UniqueCount	AmbigCount
0	0
10	11
0	30
18	11
9	192
0	515
0	503
0	0
23	4693
0	4651
0	1250
0	1243
0	1040
0	473
0	222
0	221
0	195
0	153
10	0
0	0
948	456
0	352
3	221
7	181
0	88
0	1922
15	468
7	444
1	473
43	449
0	1892
9	84
0	0
0	0
30	1292
25	144
3	2
0	1
1	1251
7	124
0	0
0	0
562	74
2	5
0	0
0	0
1	69
119	0
19	3
1	3
5	273
9	265
17	92
1	0
1	41
0	35
0	35
11	35
0	23
0	1734
1	1922
5	1526
14	1354
0	1132
0	763
6	699
0	583
21	552
2	56
3	16
1	4
17	12
3	26
0	0
11	8
0	5
0	0
1	6
7	5
62	122
0	126
0	0
0	9
2	85
0	15
0	8
0	92
0	71
0	38
0	14
60	22
0	10
63	46
0	6
1	37
0	34
0	41
21	10
0	44
18	110
0	114
8	63
0	36
1	33
152	5828
0	133
8	974
7	3974
11	851
3	511
14	770
2	732
25	955
36	1063
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
3	26
0	0
0	217
0	91
9	229
4	72
0	0
0	32
13	43
0	22
0	1
0	22
0	5
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	0
3	4
0	172
0	171
0	48
0	1
0	40
0	45
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	24
0	24
0	24
19	26
0	3
0	19
0	2
0	2
0	1
0	0
0	0
0	0
27	0
2	1
323	1722
1	1693
0	1545
3	1073
9	1560
3	1076
34	1567
6	1530
17	1499
99	846
0	42
44	2246
24	53
8	1437
2	471
4	2079
1	211
2	193
0	170
86	32
38	3
0	0
0	0
104	1
100	0
0	0
0	0
2	123
6	2
1257	689
0	577
9	165
19	114
0	162
4	117
10	113
0	98
3	399
30	398
1	1
0	1439
0	1459
2	187
29	483
0	52
0	111
0	308
6	210
0	327
0	1134
2	106
4	233
1	169
0	0
1	177
0	979
0	1058
0	1053
0	1053
0	1058
0	999
0	1049
18	157
0	572
18	390
12	129
2	112
0	37
0	2
0	0
1	0
242	524
3	281
16	110
14	15
0	0
5	27
1	529
0	501
1	514
1	506
0	41
1	509
1	41
3	152
0	73
0	0
0	1
5	244
0	46
0	0
2	29
1	30
0	37
0	42
0	0
5	0
0	0
0	0
0	0
0	3
107	31
0	16
0	3
0	13
1	3
0	13
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
3	0
0	0
37	2448
0	2448
10	210
7	44
0	0
0	246
2	10
0	94
0	55
0	192
195	121
42	41
165	13
0	0
39	69
0	57
0	0
0	0
188	792
14	792
0	249
1	256
0	259
0	153
0	109
818	3
0	1
0	0
0	1
0	0
0	0
28	17
3	16
1	11
1	0
20	105
6	103
0	4859
0	4854
1	3008
0	987
11	242
0	0
3	728
0	1081
0	2932
0	4853
331	4522
0	288
0	712
0	1045
0	0
29	652
0	2624
2	319
4	341
0	0
0	0
0	15
0	0
2	0
0	0
0	0
0	0
0	0
0	0
22	175
0	175
0	0
0	0
0	46
0	41
0	34
0	0
4	1
4	1159
0	1165
0	1181
0	606
4	492
0	250
1	124
0	139
2	69
2	61
0	0
56	218
0	222
0	43
197	5420
37	5420
0	543
1	64
0	407
0	462
1	748
3	488
0	590
0	606
6	921
18	643
12	1678
0	0
0	2
0	2
0	0
0	2
0	0
1	5
0	1
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	93
0	205
0	93
1	158
1	15
0	9
2	137
0	10
1	35
0	19
0	0
0	0
0	17
0	0
0	27
5	10
0	35
0	38
4	34
0	15
0	14
0	0
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	44
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	37
3	17
1	20
163	138
0	29
1	109
2	1679
9	1351
51	1530
18	1463
0	703
20	660
1	766
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
2	0
0	0
5	0
1	0
0	0
1	0
14	1
107	5
6	0
2	1
2	1
3	1
0	1
4	1
0	308
0	304
12	102
0	25
0	23
1	19
1	32
15	32
0	10
0	0
0	0
7	0
353	1367
1	1305
3	85
7	200
30	225
0	110
1	60
0	174
0	0
0	141
2	203
0	198
0	136
0	108
0	11
0	0
21	11
2	41
0	1
0	6
0	5
1	11
0	1
0	0
0	0
0	4
0	0
5	0
148	241
19	125
0	158
2	126
34	0
0	2
35	146
0	0
0	2
1212	826
2	498
2	198
4	552
0	0
0	130
289	202
0	0
9	45
0	1
1	0
0	0
0	0
1	311
0	145
0	0
85	5
336	1703
0	891
17	1676
1	798
3	506
9	104
7	660
0	0
1	0
1270	41
0	0
4	90
2	92
0	104
1	8
0	21
0	71
0	0
1	5
7	15
0	0
0	24
0	7
0	0
5	0
0	0
65	29
0	15
0	29
0	29
0	0
0	6
0	5
811	1007
0	963
0	71
1	89
1	6
8	22
14	19
2	12
0	34
1	0
10	0
19	513
1	3924
0	513
0	457
11	402
0	137
14	56
3	1147
2	3878
8	3753
0	2606
1	2581
128	1708
0	0
123	1084
324	796
1	880
0	10
3	1
2	2
20	12
0	35
0	34
0	5
0	5
0	10
1	5
0	5
0	0
2	8
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	1
0	3
0	1
0	1
2	0
1	242
298	748
69	1528
0	1555
0	1427
77	506
160	1374
80	1245
2	1733
42	908
10	1652
18	1649
2	717
3	590
6	122
49	137
0	117
9	41
0	132
0	194
0	28
0	12
5	0
18	1183
7	1183
0	226
0	0
3	166
1	204
25	1195
1	1215
0	1212
1	421
1	479
17	175
1	796
19	823
0	817
1	817
12	818
0	122
2	129
1	57
0	68
1	54
9	20
0	3
2	19
3	2
0	142
0	132
0	60
182	286
5	138
0	4
1	138
4	54
0	252
0	44
48	1205
0	102
12	340
16	35
1	764
7	438
0	14
174	1
74	694
0	588
44	171
0	71
2	173
1	60
63	86
0	1300
0	1314
1	764
2	294
0	55
0	970
2	1250
0	436
1	324
0	918
0	986
0	291
1	1130
2	1459
0	533
0	1516
0	980
0	368
49	1338
739	1429
0	0
20	1100
0	602
9	0
2	52
1	42
0	414
3	434
1	391
1	404
5	458
0	419
0	71
0	0
0	114
9	27
57	98
1	43
8	114
0	87
0	45
0	62
0	45
0	58
0	57
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
4	3318
1	3366
20	522
4	2953
30	3261
2	244
1	1324
33	257
0	1397
20	1284
1	1054
0	345
0	724
30	323
2	998
2	941
1	749
16	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
1	0
6	1086
0	1062
5	2543
55	163
31	6
0	457
30	1931
0	75
0	151
1	150
0	48
5	26
0	64
11	68
1	24
0	59
1	50
8	32
0	59
0	57
0	52
0	47
0	59
0	8
0	5
0	11
0	10
0	16
0	6
0	15
0	6
2	9
0	7
2	0
116	2071
0	32
10	1843
2	578
4	283
3	336
0	202
1	287
3	10
2	136
0	119
18	56
0	0
0	0
0	106
0	101
0	73
1	10
18	2707
38	2508
221	2589
6	419
0	2631
0	2348
4	2371
0	1969
17	478
0	1321
41	60
3	413
132	3140
5	2859
27	1055
38	956
0	501
0	0
3	1595
22	793
0	1920
18	1955
0	367
0	1908
1	2261
27	2371
1	274
3	176
2	1409
20	95
6	1535
0	143
0	1529
23	58
0	1413
0	1364
0	896
47	1164
0	1204
14	297
0	97
26	239
11	145
0	0
0	7660
48	12187
1322	28607
3	24928
60	25600
1	22807
1	78
2	24667
570	22786
0	20805
2296	922
0	439
0	1253
0	1754
2	1527
0	1075
0	654
20	743
1	5
9	5
7063	5
0	0
61	0
0	0
1	0
0	2
0	1
0	1
0	1
0	2
0	6
0	6
556	2085
5	2433
16	1798
0	2194
1	2015
0	1582
0	1300
89	1191
0	298
0	4
2	387
3	606
0	665
6	591
0	543
0	241
1	590
0	81
1	642
0	642
0	188
0	146
0	133
0	519
0	231
4	115
60	395
23	463
4	38
0	30
352	11
0	11
0	2014
0	1688
1	1676
40	1493
2	1960
4	457
0	295
45	283
65	489
74	223
0	686
8	0
2	692
12	0
11	414
0	0
1	369
0	328
2	295
3	276
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	261
1142	235
0	261
0	8
1	65
176	420
0	354
28	381
25	54
71	165
0	224
1	64
3	61
937	578
0	60
0	4
0	14
7	0
0	0
0	0
0	1
0	1
0	1
0	84
0	87
0	81
1	6
0	22
2	16
0	16
0	21
0	13
0	12
1	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	294
64	466
0	177
0	95
0	15
0	2
0	64
0	64
0	37
0	29
0	19
1	0
13	30
1	5
2	652
1	0
27	2
0	0
0	0
0	2
0	0
0	2
0	0
170	654
24	553
0	501
8	122
0	288
5	203
0	213
2	138
0	0
1	0
0	0
0	1
0	0
0	7
0	1
0	7
0	0
0	0
0	22
0	21
0	26
4	21
1	26
1	3
1	177
5	544
0	171
0	455
7	184
0	601
0	204
0	492
5	351
15	373
0	408
175	325
0	0
1	12
0	0
0	0
0	0
1	17
0	12
0	0
0	0
0	10
0	0
0	0
0	44
3	1
0	0
28	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
1	0
0	2
0	17
0	36
1	35
0	35
0	35
0	35
0	36
0	36
0	8
0	17
0	1
0	0
0	2
0	6
0	0
0	1
0	0
8	2152
4	2106
0	2114
2	2051
0	2051
2	2152
9	1994
97	1609
0	144
1	271
0	156
1	142
1	98
3	87
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	2795
0	2789
23	2822
10	2716
9	2806
2	1818
4	1516
0	1675
9	1688
11	1660
17	234
9	289
13	77
10	132
20	185
7	2
0	14
1	13
0	0
8	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	908
0	890
0	1050
0	1054
36	532
0	0
0	380
12	262
3	261
0	239
0	86
0	2
0	0
1	58
27	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	218
0	3
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1575
0	1630
2	1636
11	1571
30	395
0	451
0	79
0	0
0	74
1	352
0	222
0	689
1	222
0	140
377	713
1	9
0	5
0	46
0	633
4	0
3	17
0	0
0	0
0	0
0	0
246	473
0	473
5	75
0	154
1	46
1	71
1	1420
0	1381
0	1381
0	578
0	573
1	454
1	166
0	134
0	147
0	98
0	84
0	50
0	40
0	43
4	32
1	15
2	0
1	0
3	0
0	3
0	8
0	0
33	218
0	142
0	0
1	4
1	15
0	2
0	0
0	0
0	1
0	0
136	12
0	0
0	0
0	0
0	4
0	2
0	2
15	649
41	242
35	103
3	82
0	36
0	36
0	148
0	657
259	582
11	415
0	2511
11	2079
2	147
4	344
0	729
0	108
0	150
91	2198
11	905
6	32
15	617
0	844
0	875
0	268
0	389
4	263
0	205
1	197
0	90
7	93
1	125
7	44
1197	10435
14	10147
1	526
5	0
61	2272
136	1979
92	758
3	6
2	2980
4	1486
48	2551
6	1355
0	1915
0	2111
3	1269
4	627
6	1830
0	762
0	1677
1	759
16	863
36	226
8	1827
27	261
3	1802
33	839
2	702
33	410
73	107
0	524
0	66
2	66
0	39
0	8
0	14
2	4
0	14
0	13
3	13
6	8
3810	3421
24	3408
0	0
0	0
0	0
0	2
1	98
0	60
0	4
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
10	12
0	0
0	10
0	0
0	3
0	1
0	0
0	0
0	0
0	3
0	2
93	229
0	2
0	2
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	68
0	3
0	0
0	0
0	3
0	3
0	3
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
24	1
0	0
0	0
0	0
0	0
0	2
6	13
0	0
0	1
0	0
0	0
0	0
6	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
2	0
0	0
0	2
0	7
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	426
0	13
0	13
0	0
0	4
0	5
0	5
0	0
0	0
0	0
0	0
2	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	35
0	0
0	0
0	1
0	0
0	2
0	2
3	9
21	11
2	9
10	2
1	22
0	400
27	79
1058	397
77	0
0	1
2	7
0	0
0	1
0	3
648	242
4	197
1	15
58	43
20	9
0	0
0	0
0	1
0	2
0	0
1	1258
2	1304
12	120
16	1278
0	0
0	0
0	1298
20	1271
0	0
0	0
0	355
6	1057
2	177
0	369
11	896
2	1021
13	994
1	0
0	2
0	1
4	0
0	0
13	435
0	0
1	0
6	452
99	53
283	464
14	0
0	0
54	265
0	256
0	64
39	15
86	11
156	11
34	3
0	0
123	562
0	610
0	3
0	248
2	1
1	6
1	0
7	1
2	205
1	189
4	189
0	0
1	0
54	3
0	0
0	0
23	0
26	1595
2	1559
2	53
8	1509
1	1541
0	0
0	1
0	27
0	0
37	1
0	1
2	186
0	151
50	332
26	395
16	389
8	1
0	0
10	1
0	0
2	0
1	0
1600	798
5	768
24	1544
212	1038
0	1453
19	1318
0	1227
4	222
9	483
0	327
0	165
0	173
6	179
7	323
14	340
1	172
0	16
0	1
0	0
8	428
14	173
4	94
7	390
0	420
6	206
0	365
1	190
1	306
0	18
0	81
8	1409
0	1447
0	417
1	128
2	691
0	99
0	0
2	202
303	225
1	43
49	92
0	129
0	0
1	8
195	45
1	18
9	4
24	243
20	230
9	8
0	2
10	40
13	478
0	42
3	15
0	0
0	0
2	113
0	38
0	6
1	1
16	45
21	70
21	70
1	4
0	1
198	136
20	233
15	46
310	833
0	646
1	148
0	0
0	0
42	14
11	334
13	1137
0	1100
0	953
0	187
5	969
0	1095
0	884
0	881
0	59
0	1067
20	77
0	169
6	1
16	3
4	2
14	585
260	2
0	943
0	907
3	11
5	663
0	1018
0	0
0	1004
0	816
0	480
17	125
8	1
0	0
7	0
18	0
0	0
322	0
0	2
1	2
973	1418
2	265
5	1244
2	83
0	292
0	148
22	383
0	0
54	2943
0	2695
0	1387
2	923
6	635
0	17
30	854
0	61
0	806
0	61
0	855
1	309
0	0
0	0
2	6
10	37
35	37
0	1
384	351
13	357
2	226
0	0
111	275
18	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
29	0
0	0
5	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
11	0
40	2068
175	2104
11	104
0	56
0	0
46	0
0	1955
0	1919
6	145
0	113
17	95
2	0
0	165
46	32
5	97
22	13
4	160
0	221
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
1	105
90	352
0	0
1	77
0	0
0	0
10	278
0	421
29	395
3	417
116	362
5	4
0	4
0	4
179	3142
0	5966
0	3154
0	5860
17	0
85	2945
201	612
1	658
0	838
0	921
0	825
0	20
0	35
7	464
0	0
5	0
314	1292
0	908
142	684
7	637
12	579
3	198
0	0
0	9
0	2
8	225
0	11
0	2
0	223
0	2
0	268
0	11
0	2
8	11691
0	7021
0	0
0	0
0	0
0	0
0	66
0	69
0	66
32	1401
22	967
98	932
0	1004
0	991
6	939
20	116
1	265
0	10
0	6
0	1
1	10
0	6
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
218	0
1391	5164
428	5164
24	428
0	0
10	716
3	856
0	1034
0	820
0	1001
1	504
0	288
1	390
9	472
0	228
0	243
0	191
8	208
0	148
195	1202
0	1151
0	1168
0	1158
0	1153
0	845
0	739
0	581
11	308
2	437
31	351
6	40
0	284
34	269
0	185
0	142
0	186
1	165
3	200
2	153
0	17
0	34
0	378
0	387
0	382
0	402
0	371
14	343
11	49
25	126
1	44
5	36
16	39
38	8
16	100
0	100
380	4
3	14
2	1631
1	431
26	684
0	587
0	271
0	393
0	601
1	693
4	597
39	1450
11	1453
11	1459
3	565
0	804
3	640
1	363
693	455
1	248
0	239
0	115
0	96
10	55
4	140
0	19
3	67
1	81
0	111
10	26
4	99
4	38
1	67
0	0
1	1
1	0
0	0
19	483
0	487
0	493
0	532
12	278
18	214
0	203
2	211
8	130
15	115
0	79
0	16
7	84
1	94
14	1
2	10
0	36
0	13
0	36
0	9
4	0
2	0
5	0
0	0
0	0
32	4
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	3
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
3	0
0	0
2	4
0	0
1	0
1	1075
14	1086
0	625
0	679
0	50
0	129
50	328
4	94
47	12858
39	1728
49	12975
6	1013
1	1813
18	0
2	1
0	9
0	9
0	1
0	0
8	8
0	0
0	6
0	6
0	0
0	0
2	2713
0	2886
0	3143
4	1335
6	1244
0	1471
3	1490
0	1768
3	1498
0	1302
2	791
0	1425
4	159
6	416
0	418
0	201
1	50
1	19
6	10
1	9
2	14
1	42
14	1310
5	1305
0	1300
0	0
104	1238
7	853
0	372
6	137
1	0
0	0
0	339
2	13968
47	14150
47	14072
1	13869
7	1906
2	484
0	0
1	4
0	0
0	1
1	187
0	444
2	3
0	0
0	1258
20	1992
1	1140
10	997
0	13
0	0
0	2184
51	298
24	1241
85	805
0	268
54	6282
0	3382
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
3	122
0	76
1	12
1	1
50	35
8	62
2	56
223	1222
15	486
0	412
28	336
0	527
12	103
0	2
36	165
0	68
15	778
467	832
0	543
8	672
2	559
2	1
5	216
8	6
0	83
0	153
0	98
0	113
2	68
0	150
0	5
0	82
0	0
62	6089
0	11581
35	3371
0	7379
0	6847
0	575
0	1629
0	0
0	21
0	1
1	0
0	13
0	2
6	124
0	2
0	162
0	0
4	106
9	585
0	622
8	39
60	11
1	0
0	0
6	48
0	20
0	34
3	226
0	19
0	19
68	33
0	96
1447	1418
1	846
0	277
0	666
8	420
6	152
6	882
100	2324
37	4980
17	2610
58	274
2	464
5	240
3	108
7	354
6	80
1	3
0	3
2	10
7	201
0	390
0	354
1	407
0	211
10	252
0	205
0	1
0	7
254	1685
0	1635
0	663
0	127
0	66
8	9
0	0
6	0
0	2
1	2
0	0
0	0
0	6
0	224
0	241
53	1257
6	1334
0	1326
1	15
1	592
0	1052
6	307
0	147
0	182
0	968
0	144
1	14
3	128
3	898
0	150
0	175
0	0
0	165
0	39
2	0
2	0
8	39
0	317
3	874
0	752
0	86
0	23
0	78
2	184
4	644
0	259
6	144
1	120
0	370
1	284
0	270
1	78
3	124
0	245
0	112
1	39
0	279
0	131
7	34
0	154
1	105
0	131
0	88
1	34
0	521
0	378
3	512
0	377
0	234
0	329
10	464
0	228
10	394
3	186
0	190
26	7
71	174
5	7994
10	6652
1	2089
5	605
0	5900
3	722
5	2297
61	0
0	0
30	7
3	3
11	5
0	0
0	0
0	1
13	182
0	3
9	1
4	0
6	178
90	1318
173	1251
1	1169
9719	0
0	2
0	55
21	55
20	184
0	184
11	160
0	136
0	116
0	36
3	60
0	24
1	22
1	15
0	333
0	20
0	40
0	283
1	315
0	69
1	42
0	337
0	15
0	0
0	48
0	0
0	41
0	51
0	267
0	38
3	29
6	141
6	130
1	92
0	4
0	4
0	4
0	3
0	3
0	0
8	32
1	37
0	36
0	12
41	104
0	104
53	23
0	14
0	367
0	422
0	77
2	428
6	207
4	123
0	0
0	0
310	329
0	15
0	1
0	1
0	0
0	127
0	257
11	164
0	8
1	85
0	0
0	86
3	7
10	16
0	0
16	74
6	96
0	18
5	72
13	9
0	4
5	3
0	0
1	51
0	30
0	12
0	4
0	14
0	7
4	28
2	56
3	91
2	23
0	10
0	8
0	14
0	10
2	4
0	4
0	67
0	1
1	1
0	0
0	0
224	1855
3	181
9	55
0	199
0	1524
1	1694
0	282
4	337
0	13
7	183
9	1
3	129
3	76
2	397
2	266
1	62
61	76
2	35
151	29
14	102
26	98
725	1031
2	1024
0	281
2	182
1	116
5	247
419	0
10	1902
0	1407
0	1967
0	845
0	526
0	1872
21	465
0	1888
0	0
12	509
3	426
0	41
4	176
0	0
6	3
0	0
0	369
2	380
0	378
0	367
0	372
0	298
0	167
0	166
0	0
0	0
0	0
0	0
5	49
0	66
0	49
0	39
0	0
0	8
0	3
1	8
0	0
0	3
0	29
5	46
0	50
0	53
0	36
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
8	2
0	0
0	2
0	0
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	100
0	101
0	99
3	74
0	57
0	63
0	96
0	65
0	99
0	34
2	182
0	202
3	159
0	144
0	63
0	88
14	92
0	71
5	72
0	72
10	64
1	147
0	59
5	73
1183	156
17	51
0	0
0	0
0	0
0	0
3	34
0	150
469	958
0	210
2	869
2	44
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	3
0	13
0	10
0	0
0	0
0	3
0	3
0	3
0	10
0	10
0	9
0	3
0	3
0	13
0	15
0	4
0	13
0	5
0	13
0	2
0	0
7	12
0	0
332	389
0	363
2	122
0	7
1	6
0	35
0	59
0	31
0	31
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
6	12
0	13
0	4
0	4
5	5
0	5
0	2
0	2
0	2
0	1
493	443
0	452
2	12
0	2
0	71
3	37
0	62
0	41
16	130
0	126
0	54
1	119
0	27
0	36
0	4
0	0
31	588
0	6
42	606
1	42
0	42
2	14
0	3
5	205
0	15
0	0
0	0
93	468
0	155
0	20
0	0
0	15
0	0
247	197
0	197
0	29
0	6
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	1
101	5
0	12
7	1211
222	141
0	81
1	1
4	24
11	53
0	1
0	0
0	0
0	0
0	0
1	6
0	1
0	5
0	2
0	1
1	0
1	0
1	0
87	720
0	635
2	633
2	651
21	28
1	571
2	64
7	58
0	102
0	94
0	60
0	45
35	1
86	12
6	12
0	2403
2	2206
0	2442
0	2428
3	162
4	2304
0	91
0	148
2	2281
0	2181
0	126
0	61
0	120
0	242
0	251
0	1405
0	745
4	146
0	114
0	2421
0	45
4	42
2	98
0	149
5	11
6	100
0	2409
0	359
0	21
0	210
0	244
11	52
0	0
255	256
8	285
28	1310
7	759
0	307
38	956
5	668
21	679
0	211
0	177
1	53
7	14
2	90
1	0
16	69
0	164
0	132
4	123
10	64
0	76
0	93
0	43
0	0
0	0
0	413
18	42
27	424
2	264
9	43
12	3
2	49
3	23
0	233
0	231
0	234
0	225
0	24
2	17
1	23
0	23
0	7
14	894
0	894
0	843
1	373
0	92
0	145
0	181
0	76
0	2
3	56
0	36
0	0
0	33
0	12
0	346
0	30
0	166
0	185
0	41
0	302
0	32
495	329
1	132
0	128
2	264
8	16
6	24
11	56
0	57
1	1436
18	1581
2	181
10	1468
1	272
0	751
1	318
11	128
0	836
2	105
5	38
0	314
0	339
0	833
0	296
0	37
1	103
0	45
0	0
169	1856
1	1271
27	1226
1	1113
0	1273
53	1198
5	993
2	931
2	268
0	231
0	0
0	0
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
5	6
0	0
0	0
14	38
0	7
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	5
0	0
11	29
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	8
9	23
0	0
14	191
9	136
5	76
0	65
0	1
0	842
1	845
0	278
0	838
0	251
0	23
0	156
1	277
40	83
13	176
0	18
1	121
0	109
0	156
0	34
0	0
0	74
0	0
6	5
63	138
2	79
2	24
2	28
0	18
2	0
4	0
8	13
0	176
0	279
0	281
0	165
0	0
1	603
26	1321
4	332
0	65
0	1204
0	154
0	355
3	351
4	337
0	1670
29	24
0	24
21	29
0	267
4	1644
1	23
0	11
12	4
0	173
0	0
1	1
0	1
3	89
0	0
2	0
0	0
0	87
1	87
1	86
0	17
2	17
14	17
42	956
0	0
0	0
0	57
0	954
0	952
0	898
0	146
0	80
0	71
0	0
0	0
599	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
61	488
2	502
4	373
0	91
0	97
10	25
0	15
1	2073
0	582
0	578
0	112
0	1341
0	2021
0	59
0	12
0	80
12	1120
0	183
58	711
1	190
0	150
1	136
1	31
121	3039
0	3039
3	1902
0	737
2	349
0	19
10	0
1	29
0	0
0	0
0	0
3	1674
39	1257
1	1664
4	76
0	1173
0	1572
0	1536
2	1343
4	213
2	0
0	0
2	216
0	480
5	264
0	324
0	162
0	138
14	99
0	102
0	99
0	78
0	143
1	140
0	98
0	116
0	90
0	40
683	830
0	124
0	136
4	0
10	123
0	488
10	36
0	2
2	4
0	2
0	0
1381	605
263	611
9	198
14	19
14	10
0	32
0	12
0	30
2	6
0	1388
3	1881
206	1045
12	154
3	1785
1	1661
8	95
0	19
0	62
1	260
0	121
31	493
152	495
16	76
1	0
53	1629
0	1667
7	1501
66	1397
2	438
55	183
0	42
12	102
2	110
7	79
0	8
3355	380
0	148
15	277
0	28
0	2
0	27
2	5
1	4
0	4
0	5
2	1
0	487
7	483
0	274
4	30
0	29
0	29
0	7
0	0
0	2
0	3
0	2
0	0
0	11
0	11
0	11
0	11
0	2
3	195
0	817
20	795
0	53
0	756
0	89
0	85
0	70
2	52
0	54
0	598
2	23
9	262
0	91
1	44
0	33
0	46
3	88
0	163
1	87
0	15
0	15
0	4
0	5
0	5
0	3
0	2
0	0
0	0
60	54
5	112
0	0
0	0
1	0
48	53
0	36
0	17
9	0
1	29
0	31
0	9
0	7
4	0
215	0
24	0
86	200
5	7
0	1
0	0
3	18
6	757
0	445
2	677
4	148
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	69
233	456
0	80
1	19
22	331
8	310
0	72
0	674
2	613
7	603
0	631
3	521
1	116
2	557
1	128
0	199
0	133
0	57
0	21
0	21
0	3
0	0
0	57
0	57
0	10
5	1408
0	0
0	0
0	0
0	0
0	0
1	17
3	226
0	439
0	171
1	12
1	439
0	461
0	175
0	0
0	0
0	0
0	0
0	0
2	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
