UniqueCount	AmbigCount
9	711
0	1
0	28
0	34
0	27
0	36
1	1
33	23
2	17
0	32
0	20
0	8
4	8
0	7
0	7
0	3
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
1	0
1	229
0	1127
1	1150
55	319
11	90
2	0
1	0
0	0
0	0
0	0
0	2
0	0
1	2
0	1
0	1
1	0
0	0
0	0
1	2092
0	2316
44	210
5	422
1	120
0	2242
0	600
3	535
29	161
0	555
1	207
26	171
2	1303
32	1314
0	1363
4	1162
0	213
0	250
24	313
0	150
0	136
0	120
2	95
2	73
0	57
17	85
190	3936
31	373
1	66
1	3823
0	631
18	649
0	1277
34	1830
6	2400
28	769
1	12693
0	12182
0	12741
0	7522
0	12150
0	13310
0	2351
16	1149
16	0
0	0
0	0
12	4335
3	4864
0	1076
0	1005
3	381
0	75
4	153
1	252
0	275
0	291
0	120
0	47
1	144
0	248
1	109
130	237
0	253
8	26
0	64
0	66
3	87
4	38
0	1489
0	1523
13	1504
0	1503
0	1577
2	1446
18	134
11	559
2	507
10	460
0	281
0	207
2	266
0	161
0	227
2	159
5	12
0	23
16	15
35	1
107	202
11	49
3	109
21	173
6	188
63	6
0	6
3	0
0	1
3	864
0	704
0	635
7	705
21	4
43	309
4	840
0	611
4	722
0	233
24	709
2	0
5	225
2	394
0	356
4	469
1	283
0	394
11	165
0	249
17	68
0	0
0	29
0	63
7	63
1	63
0	38
0	32
1	9
0	7
0	7
91	170
11	54
2	59
4	68
13	122
0	59
0	58
0	58
0	58
0	2
0	59
0	1
0	50
0	1
0	0
0	4
1	21
1	21
0	27
0	1
0	2
12	223
0	184
0	169
0	16
0	34
0	10
0	83
0	5
89	153
0	147
0	5
26	10
71	148
6	0
0	154
0	79
0	1
0	0
264	28
0	0
210	307
5	291
40	1683
0	319
7	118
3	75
7	1303
3	123
1	23
48	153
0	6
0	264
1	1109
169	631
0	883
11	927
0	601
0	688
1	656
10	546
0	353
2	147
0	311
0	0
2	215
0	182
25	444
2	22
3	25
0	24
4	21
0	25
0	26
3	16
0	37
3	133
0	116
4	103
0	138
1	50
3	32
1	19
1	374
48	2071
57	265
509	2071
4	0
0	366
14	514
0	575
19	269
0	525
22	0
4	8
2	7
0	125
2	847
1	273
1	522
4	10
14	528
24	74
0	74
0	17
0	10
3	7
0	0
0	59
14	33
44	244
0	189
0	83
7	3
0	14
0	15
58	657
0	14
2	7
1	184
37	677
0	744
1	913
27	367
2	669
0	85
29	53
0	122
2	94
0	96
0	2
0	3
0	18
0	12
1	6
0	5
0	3
22	3
0	15
0	15
2	156
24	11
2	3
1	3
0	15
1	52
2	46
15	20
0	20
11	79
20	123
0	170
3	155
4	70
0	127
0	169
0	188
0	166
6	67
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	4
0	3
0	1
0	1
0	1
0	1
106	3510
0	1733
0	3157
0	3166
0	2916
2	2728
7	3481
6	1507
1	767
4	3485
5	358
0	2932
5	1716
2023	252
0	72
0	107
15	73
711	544
0	544
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1745
0	1961
1	1695
3	1807
2	171
2	559
2	323
0	506
0	244
1	197
1	3
2	0
9	0
0	303
3	55
0	153
2	255
0	54
0	521
0	105
0	35
79	493
44	463
1	142
57	413
0	106
0	48
192	1066
2	46
0	506
4	970
0	481
0	884
0	0
8	416
19	283
48	192
4	278
0	6047
0	5974
9	401
0	5922
0	6064
1	410
18	532
101	505
0	678
8	676
3	3230
3	532
11	62
5	595
2	607
0	737
11	617
2	561
73	0
0	29
0	33
0	33
3	36
0	33
0	18
0	19
1	20
1	19
0	21
0	31
0	6
0	0
0	0
0	0
0	0
15	30
0	8
0	30
2	3
0	2
5	25
0	1
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
886	526
0	85
3	41
0	78
23	0
778	816
2	816
2	576
4	0
0	80
0	50
1	76
0	0
0	0
0	0
2	1
4	5
0	0
0	0
0	0
1	48
7	372
109	862
29	38
4	110
2	131
52	66
0	199
31	45
2	383
10	40
1	84
3	130
0	142
0	93
0	62
0	10
56	1016
1	533
210	814
62	1174
0	427
418	398
0	427
18	195
2	143
0	144
70	201
0	148
42	1032
5	1020
24	1109
6	1003
0	994
153	1293
0	1383
0	730
8	747
0	0
3	0
0	0
0	0
183	0
26	487
1	606
1	549
0	543
0	446
10	484
14	424
2	445
0	230
16	80
0	126
2	127
3	127
0	0
0	19
0	1
0	1
0	0
4	1
4	705
0	671
0	182
0	705
0	14
0	545
1	670
0	1848
0	620
3	1838
0	729
1	760
0	744
0	696
0	159
0	0
0	695
0	655
0	101
4	1
3	80
0	30
0	1
2	1
0	5
1	0
0	0
0	0
0	247
0	23
87	58
8	35
1	0
0	0
2	8
0	4
4	331
0	800
0	822
123	1291
17	157
4	188
0	235
0	1043
10	476
0	0
0	981
1	771
0	0
0	0
0	28
0	1213
0	1189
0	182
0	114
0	1114
0	144
0	624
2	84
0	631
115	477
0	415
5	69
152	1133
0	576
1	245
202	892
0	0
1	180
1	489
0	0
0	258
0	402
0	0
949	1279
19	1309
0	200
0	298
13	169
0	341
0	169
1	1497
0	104
0	280
4	2804
0	3465
0	3380
38	2391
5	1429
5	977
0	2253
0	1269
1	883
0	2053
6	871
0	461
24	410
0	5
0	2
0	1
3	1398
432	559
30	1364
0	1584
0	1254
0	1292
0	1217
15	204
31	206
0	11
5	54
124	494
9	353
0	318
0	182
0	1532
0	303
0	180
0	43
0	60
0	16
0	50
0	82
4	39
0	35
0	17
9	25
0	17
0	2090
0	3177
0	4
0	1
18	1197
0	920
8	11
12	85
8	168
3	277
0	128
3	259
0	200
0	71
0	225
13	90
27	86
0	10
0	8
0	9
0	8
0	3
1	8
0	0
0	5
0	0
0	0
0	2
8	72
3	2
0	77
0	0
1	16
0	20
0	5
1	0
1	0
0	4
0	0
0	998
0	941
0	992
0	1064
0	1005
1	1052
1	698
6	522
1	241
0	387
2	0
55	457
0	244
0	366
1	364
0	217
0	199
0	55
2	153
2	35
23	36
1	12
3	32
0	13
0	0
3	488
2	481
8	424
2	503
0	166
0	0
51	326
80	3375
0	3330
22	1444
1	2510
1	2020
27	2933
0	3138
33	449
3	2136
0	2240
0	2548
47	453
0	2057
4	236
5	741
1	782
7	147
0	774
25	397
0	889
1	889
0	3406
0	3344
3	2
0	0
0	0
0	0
36	797
0	2966
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	15
0	15
0	15
0	1
0	1
0	0
0	0
0	0
0	1166
0	1093
2	157
10	544
8	138
18	392
0	71
0	38
0	0
0	0
4	2935
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	3
0	0
5	23
0	21
8	1
22	0
68	0
0	2284
0	2262
18	2129
0	383
0	52
0	284
12	677
0	85
5	515
0	12
5	85
0	491
0	40
1	113
20	6
3	128
0	70
13	8
7	281
22	2113
4	2084
5	1154
1	231
1	737
0	1414
0	399
0	249
1	261
0	224
0	0
1	39
0	24
0	4
0	0
0	1
0	75
0	0
0	0
4	871
432	1118
0	1136
10	42
15	41
2	94
0	2
19	1549
1	384
4	93
1	157
0	1413
5	21
10	169
1	335
1	3
0	5
0	4
3	5
4	5
0	3
131	0
10	1249
84	127
7	97
2	52
1	100
0	97
0	37
0	23
3	57
0	31
2	30
0	5
3	17
12	15
10	14
11	33
2	4
1	10
0	30
0	18
0	2
0	5
0	25
0	2
0	2
0	1
0	7
2	0
17	1549
0	1539
0	687
1	888
0	591
5	322
0	2
1	9
0	0
1925	2651
2	241
2	1715
1	934
2	78
7	777
2	697
0	694
11	620
0	694
0	372
7	278
0	210
16	0
0	0
0	0
0	0
0	0
0	0
0	0
186	397
0	397
0	0
0	0
0	0
0	0
4	1
0	4
0	11
0	1
1	11
0	0
1182	195
1	2
0	0
0	109
0	0
0	3
0	0
0	182
0	0
3	950
0	37
0	96
23	950
2	0
0	1
0	73
0	649
1	80
61	580
14	505
0	161
1	59
7	0
0	141
0	64
121	1156
1	1219
90	921
0	146
0	62
0	42
0	166
0	209
0	0
0	0
0	0
0	0
0	193
0	15
0	54
1	320
15	440
2	313
13	352
0	391
6	150
0	60
73	75
8	13
4	148
6	0
6	1073
0	418
0	156
10	59
5	329
5	226
0	482
1	274
0	318
4	169
1	357
0	690
2	48
62	1040
30	345
5	216
1	41
1	0
28	8
0	0
1	6
0	8
0	8
1	6
0	6
15	2
0	2
30	10
2	0
0	0
0	0
0	1
0	2
0	1
0	2
22	55
3	55
6	55
807	1270
4	56
16	164
0	1190
0	82
5	210
0	413
8	674
0	0
0	0
0	0
0	0
0	0
1	0
593	4427
0	113
0	3682
1	3614
0	507
11	4077
1	3805
0	507
6	518
0	1197
20	474
0	427
0	501
9	558
4	247
1	1301
0	1311
0	189
0	68
0	68
1	50
3	130
7	1
5	71
0	21
0	510
2	35
2	35
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
3	8
0	433
0	1015
0	1007
0	1040
2	922
0	542
0	551
0	50
0	74
0	90
0	398
0	228
1	40
0	61
0	59
0	60
0	57
21	1056
7	1136
1	1135
2	1106
7	1133
0	845
2	178
0	221
0	176
0	89
1	1420
0	175
0	28
3	12
993	821
12	762
3	511
1	349
0	23
5	102
61	98
553	71
5	71
0	35
3	0
0	0
0	0
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
6	169
1	169
3	72
0	61
0	132
0	54
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	53
0	38
0	38
43	963
0	1297
10	390
0	1015
0	956
1	27
0	69
0	80
0	67
0	76
0	32
0	36
0	73
0	514
0	0
1	419
0	35
0	0
0	0
0	99
3	660
0	638
1	64
2	293
0	181
2	277
0	0
1	0
0	0
2	202
0	0
0	0
0	0
0	211
1	2337
0	2798
0	79
1	0
0	283
0	168
0	3052
10	615
4	294
0	405
0	2812
1	647
0	253
280	850
1	1486
0	612
2	356
0	71
13	46
113	66
8	30
6	40
3	10
2	0
1	0
486	670
3	637
0	303
0	191
0	114
0	58
5	19
559	244
1	244
0	92
0	0
4	26
0	0
7	67
8	96
11	104
2	49
0	13
1	18
0	4
0	0
231	2035
20	2031
5	946
7	70
0	0
0	0
0	0
0	0
0	0
0	0
4	435
2	80
13	264
0	372
1	12
0	698
0	380
0	257
0	0
2	0
0	377
9	19
1	865
0	937
0	932
0	385
2	379
0	36
1	53
0	113
0	325
2	707
0	141
1	71
0	126
3	0
0	0
0	61
0	15
1	0
0	0
0	477
14	634
0	634
0	141
0	21
0	17
1	89
1	62
0	76
0	1
0	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	2155
0	426
0	356
0	654
0	281
0	2057
24	336
0	0
0	0
1	0
4	288
0	50
7	485
0	262
7	4
0	4
0	4
0	0
0	0
0	0
0	32
0	37
0	36
0	147
0	33
0	136
0	2
0	120
0	0
0	3
1	0
593	483
5	368
21	106
5	314
1	682
0	160
0	250
0	678
2	28
0	677
0	150
0	226
12	677
0	0
0	0
0	0
0	0
0	0
10	132
1265	2328
3	2238
0	918
18	258
1	308
0	208
0	62
3	68
1366	2334
1	329
1	1263
0	0
2	752
6	2153
2	8
1	746
0	0
2	918
0	0
0	859
2	270
0	0
5	4
0	0
58	0
0	0
0	0
2	721
66	749
0	789
2	323
0	825
0	791
0	204
0	26
1	650
4	2
0	2
0	50
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	744
0	780
0	67
1	460
0	0
0	5
0	7
0	710
0	265
0	80
0	4
0	743
0	779
0	0
0	0
0	0
1	138
2	660
0	0
0	0
0	0
2	375
0	0
0	117
3	177
0	47
0	0
0	0
0	0
0	0
0	0
2	108
0	0
2	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	288
1	212
3	286
1	26
0	0
1	20
0	8
0	19
0	14
0	16
0	4
0	11
0	7
0	0
0	0
216	915
328	651
204	757
3	226
0	7
0	6
1	13
0	0
0	12
0	8
2	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
318	481
9	247
3	468
1	146
1	134
4	122
5	181
184	830
7	196
6	759
15	194
0	666
0	314
0	0
5	9
0	3
0	7
4	14
0	7
0	1
0	0
0	8
1	6
0	3
0	0
0	0
0	0
0	4
6	4
1305	901
5	260
2	407
0	390
3	23
0	1
0	0
1	10
0	0
0	0
0	0
3	16
0	7
1	12
0	0
0	0
0	0
0	0
0	2
0	1
55	188
0	585
1	317
5	565
0	546
0	492
2	39
0	0
1	0
1	0
0	2
12	18
0	18
175	67
1	0
31	56
19	11
1	803
0	798
0	803
0	328
8	750
0	659
0	510
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	45
0	0
1	818
2	0
1	3
0	3
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	43
0	40
0	38
0	32
0	0
0	0
1	8
0	2
41	2211
0	2216
0	2153
0	1922
0	2078
3	745
30	843
0	667
5	229
5	147
0	93
7	3
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
1	0
0	0
1898	0
227	0
0	0
2	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
2	0
0	0
0	0
0	0
0	0
0	16
0	0
5	0
181	0
0	0
3	203
0	1451
0	1347
3	144
0	1131
8	807
3	853
1	48
4	115
1	114
1	67
2	46
0	236
0	268
2	177
5	132
0	133
0	127
1	2
1	11
5	23
2	36
3	43
1	0
1	8
0	0
0	0
0	0
22	2
2	1
0	0
0	0
0	0
5	1
0	0
3	14
0	0
0	32
2	26
0	2
0	19
0	1
0	31
0	4
0	0
0	7
0	6
10	0
0	21
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	7
0	2
113	21
19	0
0	0
82	0
15	688
0	703
0	506
0	407
1	173
3	74
0	50
0	0
927	94
0	94
1	3646
62	3044
3	1378
11	303
1	1945
2	468
1	778
1	4
8	4
0	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
907	3830
0	258
0	324
0	468
0	733
0	782
0	410
0	672
0	1
1	706
1	169
0	101
2	173
0	15
0	0
135	35
0	28
3	21
0	15
0	420
0	0
9	1195
2	449
0	0
1	3
0	0
922	1981
1	0
1	621
0	1630
0	127
5	502
3	525
24	188
1	236
0	0
0	126
0	156
0	82
0	112
2	80
0	38
0	34
0	1496
0	1466
0	1584
0	1625
2	1541
0	1623
0	1567
5	1611
0	1265
1	1169
26	143
0	498
9	217
0	220
9	156
9	158
0	125
0	0
0	0
2	723
0	535
5	873
24	308
10	66
0	295
0	28
30	1379
0	1762
0	985
843	1572
12	6
11	57
5	1
1	159
477	42
73	265
0	301
117	370
3	17
0	0
284	497
135	118
0	0
276	29
0	6
5	1
0	0
1	3
0	8
23	31
0	8
0	3
0	4
1	5
10	0
0	0
0	0
0	0
0	4
0	5
0	3
0	3
0	3
0	2
0	3
0	1
0	1
4	6015
0	6634
0	6847
0	4761
0	3709
78	1035
6	1
0	0
0	22
0	17
0	101
0	107
0	0
2	12
0	121
0	242
12	199
0	208
13	5
1	99
17	12
7	11
0	24
20	1526
3	1526
0	50
0	0
4	16
500	2126
30	2126
34	0
8	20
2	44
0	36
0	42
0	37
1	16
0	24
0	50
0	28
2	3
0	5
0	14
0	10
0	5
0	3
1	6
1	26
0	3
1	26
0	0
0	21
0	12
0	19
6	0
0	4035
1	3984
25	3056
0	2803
0	2707
0	0
2	2
44	42
0	42
0	0
0	0
0	0
0	0
0	206
100	638
2	30
2	0
32	608
15	81
1073	352
7	263
15	108
0	0
2	128
1	945
12	944
1	63
0	19
0	333
0	325
0	71
0	333
1	39
0	53
2	38
0	229
0	90
282	425
27	416
7	76
1	1
3	0
27	36
0	36
276	12
1	767
18	0
1	144
0	633
0	621
0	772
0	760
0	1
0	0
0	0
0	0
0	0
2338	619
4	345
1	325
3	152
3	355
0	151
2	121
0	1
0	165
0	4
0	1
0	0
0	1174
0	1114
0	975
0	1114
1	1011
1	470
4	483
13	86
0	0
4	199
5	64
3	81
1957	241
3	61
1	228
4	48
0	0
0	0
678	1084
1	1074
1	972
1	0
3	35
6	28
0	173
5	26
2	0
0	0
10	6
0	2
0	6
1	4
0	21
0	21
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	911
0	1052
0	481
1	388
0	343
11	100
0	50
0	180
2	148
0	146
2	115
0	103
1	91
4	38
1	7
0	78
0	79
0	40
0	27
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
397	2703
2	2040
0	0
0	2029
0	0
0	0
3	3
0	0
0	0
0	0
25	0
2	1
0	0
0	0
0	0
10	9
0	0
9	10
0	0
0	0
0	1
0	0
0	4
1	16
0	36
52	66
0	13
3	13
3	30
0	2
0	15
1	0
0	1251
0	238
3	11
1	194
34	39
0	29
6	27
1	26
0	24
1	18
0	177
0	181
1132	1748
4	1184
0	1326
0	704
2	149
4	3
3	156
1	0
910	445
0	146
6	367
0	395
2	67
0	97
0	58
0	30
0	0
5	1854
1	0
0	0
0	3
0	0
0	0
0	0
11	15
0	0
0	195
4	195
0	4
0	0
0	0
6	30
0	30
0	0
0	0
0	0
0	0
849	1956
2	1697
0	1264
3	1150
0	0
10	354
18	31243
0	6
3	271
0	0
4	799
1	544
1	578
489	1175
1	547
44	1
3	155
0	0
0	0
0	119
0	93
0	180
0	2
0	2
0	165
0	185
0	165
0	185
0	247
0	0
0	0
0	0
0	122
0	127
0	112
0	112
0	10
0	76
4	63
32	4
1	4
0	0
3326	1085
1	955
28	235
8	521
0	0
4	7
9	62
8	59
356	6013
0	5873
27	5872
29	715
1	2864
2	1233
0	1686
1	1487
14	1327
0	1278
0	1504
0	1284
14	1050
43	619
0	6
0	4
0	1
0	0
27	3
0	3
41	6
30	1442
1	1435
21	1441
0	164
0	0
0	0
0	1689
0	1386
0	2044
0	81
0	43
0	1620
0	1
9	1427
95	2610
0	4189
0	33
5	33
0	173
0	72
4	4189
4	4112
0	2166
0	2022
0	265
0	6
2	263
6	762
0	107
1	446
8	146
0	141
0	140
0	89
141	117
8	120
50	53
17	312
3	41
0	1
6	0
1	0
0	1135
18	1434
39	1494
17	1323
3	1297
40	469
8	390
0	635
0	321
6	0
17	293
4	0
0	334
0	850
0	871
23	683
5	156
2	125
12	70
1	125
0	4
4	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1554
0	1537
0	1124
0	1493
0	1033
0	86
13	599
39	1019
0	1002
0	140
0	111
0	93
0	37
3579	10901
8	466
2	740
13	10033
0	787
0	594
9	4135
9	3180
13	896
6	859
4	0
3	4
3	48
0	46
2632	55
20	5
0	0
0	33
4	221
17	222
5	28
0	0
5	78
0	19
0	17
0	0
0	0
0	0
1	0
0	0
12718	3137
0	576
29	2561
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	224
0	0
0	0
0	1
1	20
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
1	1
0	2
0	2
0	0
0	0
0	0
0	0
3	5
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	2
0	1
0	41
0	1
0	0
4	6272
0	0
0	2172
0	2087
0	214
5	323
0	179
0	113
0	62
0	0
2	62
1	0
0	0
0	0
0	0
0	1
0	10
0	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	3
0	0
382	2797
0	2751
4	839
0	1
1	2
0	172
0	421
0	12
6	12
1	9
0	12
0	3
0	2
1	11
0	0
0	0
0	18
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	3
18	16
0	0
0	0
0	0
400	994
27	993
0	0
2	6
1322	2034
30	1991
2	0
0	347
3	930
2	1191
4	537
0	85
4	303
3	556
1	1271
2	375
2	683
1	855
0	159
0	14
0	0
5	2
0	0
0	61
1157	724
34	206
0	489
0	0
0	357
44	6062
42	351
1	344
1	353
27	749
4	6756
98	0
2	140
8	9040
27	481
169	9013
0	8698
0	8552
131	3351
0	8383
109	4561
0	1
163	120
2	120
0	19
0	0
0	0
2	5
0	0
2919	756
16	729
10	581
10	5
0	29
1	3
1	25
0	37
0	38
0	52
0	7
0	30
0	14
0	14
0	1
2	1
0	13
1	12
0	3
2	11
0	1
0	7
0	3
1	118
1	110
1	102
0	26
0	24
2	3
2	16
2	11
1	16
1	7
1	4
3	2
317	2103
2	2103
0	114
1	0
274	6
0	0
0	0
0	0
0	0
16	857
2	2287
1	2416
0	2510
7	1607
3	1441
4	532
0	476
3	295
5	297
0	152
22	966
1	283
20	2
7	186
3	268
2	196
0	198
0	387
0	282
0	199
0	295
0	226
9	206
0	0
12	151
5	70
1	3
0	0
12	6
0	5
0	6
0	5
0	0
0	3392
28	3222
0	1448
0	1888
4	484
2	545
0	353
0	1301
0	1413
2	711
1	623
0	465
15	430
0	267
0	154
0	291
4	77
0	77
0	75
0	77
0	8
7	79
0	14
0	14
0	6
0	6
0	0
0	0
40	1469
1	1212
2	909
0	402
1	605
0	1687
41	0
15	1666
0	2195
1	82
39	1661
0	1194
21	1755
29	1582
2	1683
0	1682
14	1680
22	1682
67	1
32	1676
83	1658
1709	406
64	866
2	126
8	852
49	190
0	1
0	0
0	0
192	1456
5	1424
44	608
6	1400
1	601
0	1406
3	1303
9	456
0	433
0	0
9	1472
0	1464
0	38
0	0
0	0
0	0
0	0
1	0
8	1
0	1
43	3325
0	2753
0	1964
18	187
2	577
9	29
0	988
8	627
44	170
3	249
0	475
72	0
3230	785
0	785
163	0
6	55
0	36
0	42
7	55
3	53
0	12
0	14
0	0
0	0
0	11
11	11
1	0
0	0
3	6228
0	6183
57	106
27	5303
172	4635
2	5185
10	4655
3	5733
0	163
0	3956
8	3804
0	135
1	6134
0	214
6	6123
1	0
22	3
11	1
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	24
0	0
0	22
8	24
0	2
0	0
0	1
0	1
9	11
0	10
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	279
0	26
9	273
0	283
0	222
0	239
0	251
2	110
0	49
0	49
0	37
0	21
0	15
11	19
0	15
0	3
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	4
1	2
0	1
1	5
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	275
6	1
15	733
2	731
7	1034
4	797
77	960
35	149
48	948
73	132
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
7	1
0	3763
1	4105
2	370
0	834
34	1843
11	2
0	320
182	2180
8	0
0	1
14	1
0	1
0	1
0	1
1	294
0	280
0	283
0	293
0	293
0	264
0	31
0	22
1	19
5	0
114	0
20	3583
1	576
13	1201
13	600
22	3140
8	3300
3	646
0	0
1	861
6	890
16	227
0	0
1	4
0	3
0	1
0	1
0	1
2	4
5	10
1	0
0	0
0	0
0	0
0	0
3	0
0	3
0	0
0	75
0	0
0	0
106	2210
0	69
0	58
0	68
88	105
0	0
0	60
1	73
0	65
0	0
0	75
1	2
0	0
0	3
11	45
1	1
0	1
0	39
0	49
0	48
0	7
0	6
0	9
4003	3871
100	3742
0	2912
0	469
5	377
3	370
1	106
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
1	2
0	0
4	26
0	8
0	0
0	4
0	4
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
8	126
117	486
2	34
1	73
0	93
0	93
1	70
2	13
5	14
0	48
2	17
0	1
0	56
0	48
0	18
0	17
1	53
0	13
0	38
1	25
0	24
16	16
2	28
0	17
0	124
130	1127
0	45
3	47
0	61
0	48
10	78
0	28
0	17
0	1
5	93
3	21
6	28
3	134
35	1409
0	744
2	464
0	0
0	0
3	0
0	0
0	106
0	125
0	100
0	116
0	89
0	30
0	34
0	8
0	2
0	22
1	11
2	2
17	133
2	0
9	0
0	0
0	0
1	0
0	4
0	0
1	0
0	0
0	0
0	0
0	2141
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
7	1
0	222
0	1
0	8
0	0
0	7
0	0
0	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	227
0	0
0	0
0	610
0	263
0	0
1	2118
49	2139
0	1044
0	0
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	0
0	4661
8	5386
95	5386
0	4486
111	4241
0	4155
0	4733
14	4485
15	4467
0	3979
0	4469
15	111
0	2272
23	1734
0	0
1	3
3	0
0	0
0	1
0	0
149	3
6013	1445
52	835
1	610
1	0
0	0
26	444
31	444
105	25
0	22
9	9
0	2
21	0
923	838
1	110
42	833
2	596
0	635
2	42
1403	1581
1	1480
2	51
18	408
828	272
7	81
0	186
2	148
6	99
1100	287
0	477
2	429
0	0
6	174
0	96
9	124
16	98
1	57
15	14
0	209
29	102
0	0
1	65
6	2
0	0
1480	0
26	1668
0	1694
0	140
64	223
466	534
39	487
6	414
3	23
5	57
0	123
12	5
7	999
12	1005
7	79
0	951
5	897
28	27
13	111
10	72
13	47
111	47
0	40
3	41
0	0
0	6
8	5
1	0
0	0
0	2
0	2
0	5
0	5
203	51
6	2
0	31
12	18
1	2
9	0
1	2
24	0
12	425
17	426
0	23
0	3119
0	3250
0	3647
1	3647
6	216
3	3351
0	1531
13	3414
4	312
0	3618
2	777
2	446
0	495
3	0
2	0
2	0
0	68
0	0
0	0
0	0
0	0
0	0
0	135
0	30
3	155
0	137
4	124
9	7
4	2
65	158
1	571
32	725
0	491
912	0
0	1
0	1
0	0
0	1
0	1
5	0
2	0
6	398
1	281
0	5159
0	5234
0	4978
1	71
0	1056
1	2662
1	1178
222	708
0	874
0	1290
14	381
3	593
0	664
1	232
0	162
45	252
95	590
83	4926
3	39
188	61
0	0
1	62
