UniqueCount	AmbigCount
2	105
338	3054
0	3054
0	587
4	7
26	3
17	6
0	0
0	1
117	6
1111	942
23	5
0	61
109	0
8	0
1	207
4	11
12	371
0	0
0	0
0	0
0	2
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	499
16	418
3	26
1	0
0	454
10	294
1	0
3	1
158	96
0	1
1	0
0	96
2	89
30	90
5	49
1	5
10	138
25	307
2	227
0	129
1	128
0	106
0	107
0	109
2	118
0	91
3	36
0	61
0	92
0	31
5	62
0	51
0	78
1	0
0	296
0	294
5	212
14	0
0	0
0	0
0	0
1	0
11	1849
13	1692
0	1692
1	596
0	424
4	1
0	69
0	2
0	0
0	0
1	0
0	67
0	66
2	71
0	71
1	0
0	0
0	0
6	230
12	246
1091	0
24	9
0	0
0	1
0	0
89	589
1	473
0	526
0	0
1	80
20	10
0	61
2	6
1	6
0	0
29	0
48	0
2	2997
7	2981
0	233
10	2262
3	0
0	10
0	10
0	0
0	0
0	0
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	78
0	79
1	79
128	1044
0	984
47	940
1	737
17	785
0	572
0	0
0	395
128	479
3	263
22	192
130	0
0	0
0	0
0	0
0	0
0	1
28	0
12	2394
0	2394
11	82
175	134
0	2403
2	47
3	601
239	165
8	601
0	0
79	33
0	422
0	0
217	0
0	6
2	0
11	20
41	20
4566	0
0	1729
1	0
253	0
2	0
135	5486
0	5486
112	1332
0	176
23	407
0	398
3	345
0	0
0	2
0	1
0	0
1	139
0	0
1951	861
0	811
21	200
0	0
136	245
3	0
0	1410
21	2037
1	688
12	827
0	46
14	43
28	117
0	271
5515	5
0	0
1	5
31	193
8	311
5	51
0	289
0	99
0	5
3	1351
4	1161
0	126
0	1383
0	0
2	92
2	646
0	53
0	0
1	0
0	0
0	0
5	85
3	86
0	16
0	80
4	35
0	18
0	0
135	16
2	42
0	61
1	84
2	84
0	0
0	6
2	0
0	14
1	6
0	6
1655	673
0	517
0	0
27	168
0	12
0	12
0	0
0	7
0	7
0	7
0	7
3	0
0	0
1115	296
143	176
0	132
0	39
6	55
47	115
0	17
0	13
0	14
0	10
0	10
0	13
0	14
8	22
0	16
0	14
0	15
0	7
0	17
0	10
0	15
0	16
0	12
0	5
0	13
0	7
0	0
0	0
4	8
1	1
0	0
0	0
0	0
0	11
0	3
0	0
0	5
0	0
0	0
8	393
84	393
120	231
2	40
2	40
1	235
0	694
0	691
130	450
0	0
0	433
3	430
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
9	0
2	31
1463	938
19	938
10	136
538	132
0	1662
0	1627
11	123
0	19
14	300
3	142
11	1893
5	1834
1	1660
0	135
53	112
3	79
892	545
0	35
0	340
0	0
4	29
0	22
2	35
1	15
0	5
0	0
0	0
1	0
0	4
5	4
0	0
1	4
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
945	1998
2	531
9	1535
1	216
0	790
0	543
0	540
0	538
0	543
0	539
0	156
0	190
0	172
0	168
1	153
0	176
0	161
0	145
1	130
0	2
0	7
0	31
0	21
0	24
0	1
1	32
118	4421
9	4421
0	834
5	421
3	621
0	1434
0	1433
0	1434
1	912
8	643
3	140
7	194
24	23
22	46
0	10
0	1
0	9
0	10
0	5
0	9
0	8
0	15
0	5
1	0
0	2
0	1
0	10
0	7
4	23
114	234
12	231
1	201
13	120
10	7
0	4
1	10
1	8
16	21
0	10
0	2
0	0
2	2
1	1
0	1
0	1
0	1
27	30
0	0
11	20
7	1142
751	1142
52	1141
0	0
8	20
0	18
2	1482
3	35
3	15
0	250
0	1543
16	11
7	0
0	1538
31	1521
2	2
3	32
0	28
0	26
0	23
0	13
0	1
0	13
1	2
3	7
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
72	45
4	8
0	43
6403	2501
9	396
1	646
0	1447
2	810
4	45
0	161
131	257
0	257
0	113
1	30
0	27
0	0
0	0
0	83
0	0
9	17156
0	0
1564	973
1101	926
0	452
1	961
1	960
3	31
1	22
0	0
1	37
0	691
67	118
0	2
0	114
0	50
0	27
1	0
0	0
7	1
4	616
0	11
0	2222
0	2249
0	2189
0	1872
1	873
2	174
3	85
0	0
0	0
3	8
168	28
2	27
1187	1
6	0
4	772
69	1094
0	1942
0	1749
0	1942
0	1791
6	103
5	109
0	192
6	19
0	0
0	174
2	62
3	0
1	16
39	19
6	0
30	4
7129	6843
18	264
21	5610
22	824
4	631
8	631
2	463
0	363
0	386
18	280
1	261
37	187
215	28
0	18
0	994
0	976
0	314
0	340
0	461
14	610
0	942
9	868
9	935
2	811
1	324
0	265
26	174
4	876
1	760
0	770
0	539
13	27
1	368
6	997
1	1325
13	2003
0	2166
1	2166
19	513
7	1926
5	2008
14	136
2	123
3	422
0	416
0	472
0	480
2	283
3	266
0	208
42	197
282	0
0	1
0	1
0	1
0	1
8	34
2	101
0	94
0	448
7	0
0	3
73	532
2	532
17	43
841	421
319	0
0	167
1	227
851	406
0	238
0	912
3	861
4	859
2	842
0	921
0	918
0	949
2	64
13	13
3	184
13	1
6	0
0	0
0	29
0	29
1	71
0	91
0	0
4	4
0	75
0	72
0	7
0	0
0	1163
4	1181
0	279
0	489
0	1171
1	1137
219	0
2	0
6	30
6	33
2	1
0	0
11	0
4	3
0	745
0	755
0	732
0	708
0	25
0	221
0	179
5	107
1	60
0	159
0	368
7	176
0	197
2	0
8	162
148	66
5	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
400	3
0	3
1359	1007
10	730
11	277
229	34
4	33
0	0
0	0
0	0
0	60
0	60
14	456
10	565
1	280
55	86
33	0
3	0
638	51
2	0
0	51
2	233
827	673
489	713
17	53
502	676
42	610
2	546
83	12
0	12
0	0
0	11
0	554
10	554
236	554
6	22
0	0
8	13
1	0
0	0
0	0
1	1
0	0
947	729
3	729
2	357
1459	1045
197	996
2	398
11	0
18	52
4	0
13	1230
1	782
19	873
80	980
3	0
15	177
4	97
1	280
3	4
1	192
0	0
7	1601
1	1725
1	1707
22	1672
12	254
1	173
0	4
0	0
0	4
0	0
2	0
23903	54
223	246
232	1019
74	271
0	266
0	266
582	267
0	0
39	0
1	431
7	166
50	178
0	453
0	433
7	412
3	342
12	210
2	35
2	26
4	16
0	45
0	1864
0	1254
1	51
0	1771
0	645
0	1203
8	1243
0	2667
4	2414
32	1730
0	1159
128	1747
8	1189
0	644
11	569
1	527
2980	563
1	420
3	228
0	356
7	0
0	19
0	268
2	262
1	264
0	27
3	214
0	33
35	3
13	48
0	1
49	1
1233	1289
7	670
0	1288
55	60
16	5
2	0
2	279
3	236
1	588
1	48
1	39
0	431
0	362
8	558
0	70
1	0
78	397
0	386
0	389
3	0
0	8
1	40
0	399
2	406
0	408
0	36
0	59
0	204
26	1004
0	1226
0	1322
0	1135
0	750
12	618
0	197
0	372
66	66
0	1229
0	1199
0	391
5	1531
45	195
5	306
54	187
483	1523
0	360
5	91
0	102
0	12
15	63
11	37
0	41
1	999
0	999
8	165
11	126
0	127
11	657
0	823
144	0
128	95
6	92
0	4
4	156
45	108
27	16
0	0
0	0
3	1
0	1
0	0
0	0
0	0
1	3
0	0
133	0
18	55
1	95
29	125
125	145
0	2
9	38
11	2
0	0
0	0
0	0
0	1712
0	1753
0	67
11	1733
0	217
1	193
0	0
3	142
1	0
127	354
34	405
0	740
78	546
0	786
3	676
0	787
0	551
17	375
0	218
1	218
3	185
0	213
3	135
0	198
0	115
0	194
114	626
0	391
2	445
2	246
23	403
0	0
0	0
3	424
173	661
0	83
0	0
1	240
1	26
0	0
0	10
0	11
0	5
0	7
0	7
0	5
1	8
6	1077
36	874
17	467
2	518
0	7028
5	6723
64	1056
9	2442
3	4133
6	997
15	799
48	489
96	131
204	2875
5	801
20	0
3	47
0	46
0	45
0	36
0	4
0	10
0	10
0	11
0	12
0	10
0	12
4	6
2	5
1	474
384	603
2	3
0	0
4	21
4	59
0	120
563	0
1	0
0	0
215	1709
2	1785
10	275
0	430
0	2789
0	3392
0	1540
0	401
211	19
35	245
0	9296
0	9150
0	5655
143	6115
1	7921
5	1291
7	1622
0	9139
0	1206
2	0
0	26
4	26
4948	78
28	78
0	4
0	10
1	1004
16	972
29	67
12	521
0	1007
13	243
3	55
0	49
0	57
0	57
0	4
5	5
1	1
0	4
0	6
5	5
0	133
0	1
0	29
0	310
0	310
0	158
8	148
16	689
91	1239
0	621
6	575
0	0
21	115
0	911
11	2
11	877
0	86
0	351
27	0
250	15
278	783
266	96
3	87
0	1142
13	58
34	8
0	37
1	4617
73	3003
0	4222
6	558
0	1103
0	0
5	647
577	333
20	333
24	329
0	26
0	135
0	0
32	0
633	352
0	276
5	265
2	146
958	1
0	102
303	573
0	100
2	546
4	76
1	4
0	73
1	80
0	84
9	544
1	42
4	103
1	98
18	902
2	902
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
2	0
0	0
0	12
1	15
0	11
0	13
435	314
2	293
0	1092
8	10
0	0
0	855
0	1003
0	3
1	2
298	528
9	203
0	531
0	0
0	51
0	1738
0	1742
4	1063
0	169
9	71
0	353
1	345
18	166
66	132
10	173
0	234
0	156
0	47
2	0
23	45
0	0
1	16
0	119
803	0
3	1291
65	1484
2	1286
0	0
0	46
1024	0
0	2044
12	2114
6	2114
73	1904
0	1909
4	1
2945	493
10	182
7	73
0	1
21	49
11	208
3	119
0	130
0	42
0	8
5	15
4	0
0	32
1	23
7	0
7	2
0	0
0	0
63	17
0	0
0	0
2	17
3	14
2	3
116	3708
0	3715
0	2376
0	1494
6	3
0	0
0	10
0	10
24	0
8	531
7	527
7	481
0	232
0	4398
9	4307
1	16
3	278
0	24
0	24
0	3
0	0
0	0
0	10
0	4
0	2
14	20
0	458
0	456
0	118
0	20
0	46
3	4
0	92
4	70
1	58
0	0
2	839
0	1631
0	2232
0	1553
0	2303
12	2067
0	1402
2	0
2	85
0	96
0	63
4	32
49	108
0	36
26	49
34	543
16	543
0	0
0	543
0	35
0	0
24	0
36	2
0	2
5	1
0	0
0	2
0	2
0	0
0	0
0	1
0	0
1	247
0	0
0	0
0	0
0	0
5	8
0	45
32	526
0	539
0	526
0	226
29	49
0	38
0	258
0	23
0	13
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	3
0	0
295	1991
0	2024
2	2123
0	2260
0	856
7	249
0	0
5	355
18	182
3	423
3	418
2	61
0	246
1	182
1	222
0	166
0	504
0	687
0	618
2	428
0	509
0	348
2	514
0	319
4	464
0	331
0	167
0	307
1	169
2	73
2	1
4	6
18	9
0	2
0	621
1	0
0	3314
50	3382
1541	3397
1	241
0	284
1	7
0	188
0	580
6	332
0	602
1	309
0	600
0	114
18	36
24	340
16	579
0	68
2	420
16	343
0	0
96	2110
0	371
0	0
0	1891
3	2002
0	337
0	517
0	528
1	261
19	1910
0	555
0	0
1476	1067
8	990
12	572
46	381
6	131
0	0
0	0
0	0
368	138
0	138
0	0
6146	1053
0	770
2	0
1211	70
0	0
0	0
3	11
11	65
1	45
4	0
120	1
0	5206
75	5184
0	1344
0	1003
12	1472
6	1364
50	1450
0	1548
8	700
6	895
1	1806
0	1
261	448
7	360
7	328
1	236
2	348
0	232
110	215
2	275
21	29
7	1
19	0
2	10
117	1976
4	170
0	451
2	281
3	16
0	1926
0	1548
1	51
0	0
11	0
0	0
0	0
0	0
0	0
912	509
41	509
0	40
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	3
0	5
0	4
0	3
0	4
0	0
2	4
0	2
0	2
0	4
0	1
0	1
0	4
9	0
0	0
32	995
351	1152
4	1080
70	181
8	181
142	134
8	130
2	76
10	172
477	169
2	113
0	59
1	73
0	70
3	9
0	0
0	0
173	9
0	0
3	2
0	1366
0	1325
0	1367
3	1361
5	1327
0	1328
0	1300
0	1330
0	505
29	0
0	418
0	389
0	558
0	436
0	68
0	0
0	80
0	88
0	167
0	130
0	99
0	51
0	116
0	151
1	78
0	172
0	332
0	315
0	112
0	4
3	0
3	13
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1675
0	394
0	1549
0	1657
0	1599
0	1533
0	1657
0	1658
0	1659
1	1595
0	0
3	67
0	480
0	21
0	18
0	18
1	4
0	16
5	19
0	3
0	0
0	0
26	1862
3	1862
7	201
3551	121
2	102
37	0
0	0
0	0
1139	658
1	433
28	40
8	81
17	217
0	236
0	0
0	0
0	0
0	1
0	0
0	5
1	5
1	5
0	2
8	0
0	128
3	127
19	82
0	22
0	19
0	8
0	0
2	0
1	3050
0	3104
0	3013
0	3044
0	834
0	765
9	685
0	683
8	0
5	150
3	209
1	31
0	0
0	30
0	7
3	870
5	8
0	0
779	636
0	597
3	89
0	73
1	2
2230	211
8	211
0	0
2	0
5	151
0	197
2	92
0	159
192	242
1	7
0	33
1	22
1	20
0	0
0	10
0	737
0	738
2	183
1	134
2	5
0	0
0	0
0	0
0	0
1	0
0	2
0	0
2	1
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	9
0	0
0	3
0	7
0	9
10	111
0	286
0	129
95	238
16	0
5	946
2	949
4	32
11	22
0	30
2	3
232	12
0	0
0	11
0	36
0	33
0	8
0	18
56	1599
1	1798
0	1847
0	1685
0	904
0	857
0	82
0	11
39	8
40	8
0	5
0	0
0	0
0	0
0	0
0	1
0	1
85	0
2173	642
1	572
4	216
3	60
0	0
0	1
0	31
0	13
0	0
3	636
0	606
0	53
13	302
0	271
0	242
3	157
0	0
0	0
0	0
51	2226
25	2226
0	49
0	0
0	0
0	260
0	0
0	0
1	7
58	18
5	2
7	2
8	8
0	11
0	0
0	0
0	0
0	0
0	0
0	0
666	943
1	26
11	370
0	328
10	650
0	687
0	682
6	387
7	209
3	191
1	2
0	2
0	2
0	2
0	0
3	3
0	0
0	2
12	384
1921	1538
10	1446
1	105
5	197
43	0
19	85
1	157
2	125
0	24
0	0
167	206
0	206
2591	13742
0	13742
10	2002
2	0
0	0
0	0
20	39
2	58
3	121
0	427
12	227
1	958
373	781
1	216
21	86
3	262
11	583
1	279
3	992
0	674
0	580
0	495
0	199
0	82
4203	4662
163	3726
16	942
219	80
0	0
0	0
0	0
0	0
0	0
0	0
15	80
7	567
0	571
33	571
1	136
0	34
0	0
674	3066
19	1177
0	3344
57	3238
17	2984
0	3032
180	1309
14	464
26	149
0	736
72	428
6	53
43	60
1	0
1	5
1422	567
16	567
0	0
365	867
8	152
0	1
0	0
0	0
0	106
2	506
0	59
0	1
2	697
0	91
2	69
1102	4247
12	4342
1	3902
8	1257
5	181
1556	1365
11	46
0	867
22	181
0	284
5	205
2	252
0	27
0	0
1	1
0	0
0	10535
0	0
7	61
0	30
1	60
0	0
0	1
0	1
0	22
17	22
0	23
2	5
1	5
0	10
0	1
6	1
0	1
0	1
7	3257
0	258
0	2136
0	300
0	184
2	967
24	106
213	3036
14	163
0	266
63	1786
1	1
0	253
0	514
1	162
0	3
11	182
43	754
1	0
0	0
1	46
0	0
0	0
1	1481
2	1343
0	1626
0	1669
5	1335
10	619
0	1277
0	1168
0	1200
0	961
7	80
0	411
0	938
0	895
0	993
1	838
0	817
0	889
0	876
0	56
0	404
3	354
0	71
0	86
0	30
0	71
0	52
0	0
2	21
0	0
0	1376
0	1342
6	1327
2	1366
0	1388
0	642
1	7
1	53
0	0
0	183
53	4
0	4
0	0
1	0
2	1670
0	349
28	274
12	1510
0	1172
79	245
3	968
2	466
3	3
27	433
0	374
5	289
4	28
0	715
0	524
0	693
0	697
0	9
12	21
3	1
0	715
0	524
0	717
0	20
0	41
4	512
2	26
0	505
0	510
0	492
0	495
0	509
2	278
0	467
0	128
0	48
0	185
0	45
0	90
0	154
3	38
22	157
2	0
0	0
0	0
0	0
2	185
111	2267
34	2111
0	176
0	980
25	2111
0	2118
108	233
0	0
0	0
85	290
0	290
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
15	106
0	54
5	37
0	34
2	48
0	52
8	119
6	96
1	116
12	28
105	91
0	56
0	0
78	756
36	756
2	57
0	274
8	149
1	217
0	214
0	175
0	162
12	208
48	98
0	114
1	152
0	1614
4	1600
2	142
0	51
29	91
7	455
762	516
0	95
19	76
34	0
48	0
2513	4340
0	1519
86	4333
6	3057
263	1221
1	21
0	0
5	0
0	0
5	0
0	0
1	0
7	1
0	2
1	2
0	0
0	0
0	0
0	0
3	0
1	883
0	863
23	334
0	24
0	141
2	3358
22	3938
9	614
41	758
120	214
4	1068
0	660
0	515
178	0
0	0
0	0
15	62
2	109
3	99
7	7
5	33
1	0
1	3
1	0
0	5
0	3
9	352
373	496
0	495
0	0
7	198
0	0
0	0
0	0
2	40
99	350
0	340
0	279
1	173
2	50
0	0
1424	0
0	7
1	87
38	159
1900	315
4	2
1	156
850	2150
1	1925
6	1721
4	1799
4	1766
3	1842
1	362
15	0
5	273
0	199
0	0
0	0
15	129
6	77
1	0
10	5
10	0
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	2
9	11
1	13
0	11
0	11
2	0
19	0
33	1838
2	1751
0	1890
0	1841
74	1449
0	2110
0	0
0	0
1	357
51	302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	111
1	57
0	0
11	293
0	634
0	120
1	0
7	114
2	191
6	222
0	930
26	309
6	840
1	327
2	291
274	358
0	573
59	380
4	353
0	0
545	2254
1042	2384
362	2383
15	817
7	1055
5	953
271	1146
47	193
9	6
0	0
0	24
0	24
0	0
0	0
1	4
0	0
0	3
0	9
1	3
0	23
0	15
2	17
2	16
165	78
0	78
1	4
1	3
0	1
2	33
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
360	1938
24	1938
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	82
0	7
0	7
0	5
5	89
1	21
4	10
0	0
0	0
0	11
0	0
0	0
1	277
0	16
0	0
2	0
0	9
0	13
0	9
1	269
0	6
0	46
1	267
0	36
24	25
24	13344
548	13699
0	665
0	574
4	374
0	0
0	0
0	2
0	0
0	0
0	0
234	72
0	32
0	27
0	2
0	2
0	0
0	0
0	0
0	0
2	40
1	0
0	0
306	597
5	622
0	0
11	96
0	0
0	0
14	3
19	5
24	0
2	0
5	1
305	2832
130	3027
7	3001
5	164
0	152
27	43
2	15
0	0
0	0
0	0
0	11
0	11
14	0
3	0
0	0
0	0
12	1400
6	1071
0	1091
3	1352
9	172
8	848
1	122
1238	1757
303	1705
2	1194
8	0
23	219
7	2
17	0
3	11
0	16
0	0
1	0
90	165
0	12
1	35
2	149
4	15
2	184
0	205
15	205
8	122
37	109
137	111
0	69
1	64
5	102
0	87
6	87
1	71
1	40
1	21
3	6
1	15
6	26
0	21
2	1
0	0
2	166
64	166
0	0
24	0
0	3
1	13
9	13
4	0
2	0
348	435
4	320
0	102
0	212
13	122
0	79
0	121
0	1
23	1
6	14
0	0
0	0
1	0
0	0
0	2
0	1
1	12
2	12
24	0
57	0
3	0
0	5
2	0
1	0
1	5
0	5
0	6
4	47
4	21
4	21
9	18
3	44
21	0
8	14
3	4
0	0
0	0
0	0
0	71
0	66
1	44
3	4
3	3
1	10
2	21
0	14
2	8
0	4
0	3
0	2499
0	2549
0	2413
9	2468
4	254
3	1387
9	2310
29	3
21	465
0	429
11	76
1	833
155	750
13	243
0	378
0	602
0	2
0	2
0	4
0	2
1	0
4	0
1	0
2	1
0	1
2	151
15	136
0	124
14	140
3	139
11	58
3037	0
3	0
2	0
0	90
0	77
0	62
0	39
0	50
0	27
0	15
1	82
2	17
9	637
2	8
0	626
0	691
5	441
121	704
0	355
36	297
7	560
48	100
0	0
0	0
4	72
0	104
0	94
14	55
7	39
2	17
1	0
0	24
0	2
1	0
0	23
0	6
0	12
0	13
0	9
0	3
6	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
2	16
1	5
0	1
61	68
0	0
0	1
0	8
0	8
0	5
0	1
0	7
0	7
0	4
0	7
0	149
0	4
0	0
0	1
0	39
0	26
0	4
30	1457
0	0
0	1072
0	628
0	157
0	0
0	0
0	0
0	0
0	0
4	1049
3	1075
0	0
0	130
2	121
16	137
6	30
250	1714
1	1654
1	221
0	391
0	257
1	255
0	5
4	1532
0	209
0	0
0	431
0	387
134	215
0	57
3	352
1	202
0	275
0	172
73	406
24	204
0	370
0	330
0	247
0	225
0	232
2	121
2	123
0	111
2	128
0	10
1	101
20	96
19	32
0	38
5	3143
1	760
40	593
1	2900
0	1567
0	2793
0	3158
124	879
4	2716
3	3031
0	0
1	1599
78	497
65	804
0	974
0	410
0	0
0	0
0	0
0	0
1	0
0	0
47	413
0	370
0	337
10	51
30	313
0	47
9	313
0	70
0	0
0	2
0	126
22	274
0	276
0	257
0	236
0	92
33	31
0	206
0	239
0	243
1	0
3	31
72	32
10	22
7	128
0	22
1	127
0	126
6	0
1	0
51	0
4	0
4	0
1	0
0	0
2	33
378	207
4	49
2	43
8	101
0	57
0	88
0	71
0	77
137	140
6	29
0	50
0	23
0	6
3	28
0	16
4	85
8	135
0	143
0	143
0	143
2	144
0	141
9	63
0	22
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
1	0
6	44
119	855
0	220
1	114
5	172
7	48
0	40
0	72
14	698
0	6
11	11
9	202
4	209
3	194
11	1303
1	1335
44	1417
0	1234
114	1312
1	1081
4	606
0	1293
11	1256
0	1330
0	1259
0	326
0	511
0	533
6	409
2	518
0	463
0	346
0	264
11	367
0	213
31	120
0	84
5	83
1	0
2	368
0	722
0	773
0	790
0	793
0	843
0	385
0	700
9	362
0	219
2	6
40	56
1	4
7	16
0	12
0	9
58	24
1	3
0	24
1	13
0	240
0	247
0	227
1	50
2	199
0	197
3	22
0	78
149	98
0	122
1	155
6	60
1	0
0	1950
10	2023
4	1925
0	1962
0	1948
1	193
0	136
0	175
0	187
0	186
0	161
0	174
0	57
0	160
1	78
0	182
0	144
0	25
0	71
3	22
0	84
3	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	4
0	4
25	1641
269	2145
23	390
14	662
1	681
0	5
5	354
26	516
0	463
10	368
0	331
6	2
1	2
3	198
0	186
143	361
2	99
101	211
71	48
1	0
4	125
0	0
0	49
0	49
0	49
0	0
0	4
0	49
0	0
0	0
0	0
0	1
1	0
0	0
0	25
0	0
0	25
0	2
0	1
0	0
0	1
0	0
0	47
0	1
0	0
0	21
0	47
0	46
0	18
0	11
0	10
0	10
236	2403
5	775
7	228
5	2403
0	1259
61	985
5	781
57	365
1	275
2	105
0	330
2	399
151	2250
1	1890
2	249
12	356
0	489
65	601
5	245
0	353
2	332
0	74
0	324
26	189
10	1
24	3
66	20
33	24
142	94
0	94
38	0
3	0
0	0
0	1042
0	1035
0	486
1	310
0	297
6	125
2	192
0	253
0	250
0	240
0	180
0	215
1	213
0	154
0	201
0	192
0	130
0	189
0	183
0	169
3	162
1	161
0	111
0	120
7	107
0	108
0	105
0	109
0	102
0	106
8	107
22	0
2	686
32	769
0	651
1	676
1	440
58	749
0	820
0	57
1	95
0	117
31	8
734	8694
2	5456
2	8760
39	3007
20	5447
21	5185
88	5453
0	13
123	3617
245	1407
206	1297
16	102
27	244
0	830
0	1
0	275
2	1
0	12
0	21
2	28
0	18
0	8
0	14
2	36
0	36
0	20
0	35
1	26
0	34
15	32
0	19
1	1983
8	265
0	78
0	1986
0	1926
3	466
0	581
0	178
12	268
0	148
0	604
0	605
5	271
0	1960
5	1916
4	184
2	554
18	146
1	1679
56	481
3	1015
1	265
322	1018
0	297
0	250
0	277
1	298
0	72
0	110
1	298
0	252
0	188
0	298
0	69
0	6
0	64
0	198
16	187
1	295
59	124
14	16
5	264
1	119
3	210
0	1183
0	1360
0	105
1	228
0	1371
0	246
10	1128
0	1133
0	1275
8	153
2	102
1	829
13	32
13	569
4	114
0	603
4	753
1	613
0	425
0	442
0	394
0	271
0	117
0	38
0	300
0	2574
4	27
0	235
1	898
0	2608
3	2350
0	221
0	280
0	307
0	197
0	194
1	192
9	271
0	0
0	97
1	241
4	341
2	301
8	451
12	86
0	133
90	562
0	140
1	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	965
3	949
2	847
0	657
1	324
0	100
0	232
7	123
2	89
1	34
1	34
6	0
8	7
41	0
5	654
6	618
0	605
0	590
16	431
0	47
0	83
0	571
4	582
0	392
0	114
0	305
0	320
22	238
11	101
153	218
0	316
0	264
0	261
12	95
0	47
0	36
1	1079
0	1079
4	194
3	10
81	10
14	8
9	5
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	50
0	50
0	1492
0	11
2	14
10	1465
0	836
1	1
10	2741
0	2581
0	2572
0	1653
0	2600
0	2300
0	1463
0	1946
0	1820
1	560
6	248
1	1179
2	786
0	277
1	0
2	0
0	0
0	5
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	1
0	0
0	22
0	22
0	0
0	4
0	1
0	0
0	22
0	22
0	4
0	22
0	4
0	0
0	22
0	20
0	19
0	0
1	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1404
0	1659
0	545
2	538
0	544
2	1646
11	53
26	1225
17	514
13	10
4	0
8	0
0	168
0	48
0	129
0	130
0	167
0	121
0	115
0	108
0	130
0	109
0	55
0	36
0	36
0	0
0	0
0	0
0	251
0	267
4	268
0	19
0	118
0	35
0	33
0	25
0	21
0	19
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	7
0	517
0	252
0	0
1	1015
0	533
192	4483
4	931
2	2838
1	2226
0	1861
4	447
1	2260
7	1826
4	4156
22	1117
0	883
212	2706
0	2261
8	3277
0	2285
0	506
0	638
1	167
0	320
7	210
45	186
0	287
10	291
0	624
0	149
0	0
0	0
0	0
0	0
0	0
0	8
24	77
0	3
0	65
0	0
653	1417
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
1	154
0	179
0	182
2	86
12	46
0	1
0	1
0	1
0	67
1	73
0	63
0	68
0	20
1	19
1	3
16	20
0	31
5	11
2	38
0	28
4	27
146	0
0	4751
0	4713
178	1972
8	931
9	3664
4	993
0	308
16	1567
36	1112
4	1040
18	381
0	791
0	1619
3	0
